02,4239091,110
02,4239775,103
02,4240630,95
02,4241584,96
02,4242084,101
02,4242595,109
02,4243127,113
02,4243616,119
02,4244126,117
02,4244659,112
02,4245182,113
02,4245747,109
02,4246324,106
02,4246902,110
02,4247412,107
02,4247945,110
02,4248534,113
02,4249011,110
02,4249633,109
02,4250232,105
02,4250665,108
02,4251209,112
02,4251808,109
02,4253251,113
02,4253763,114
02,4254375,111
02,4254863,114
02,4255438,114
02,4255849,113
02,4256582,118
02,4258003,115
02,4258491,116
02,4259035,121
02,4259568,122
02,4260001,121
02,4260467,119
02,4260967,119
02,4261533,118
02,4262077,112
02,4262677,112
02,4263209,109
02,4264941,102
02,4265718,94
02,4266373,90
02,4267050,93
02,4267671,95
02,4268204,98
02,4268682,105
02,4269248,109
02,4269747,112
02,4270258,112
02,4273422,114
02,4276630,110
02,4277662,113
02,4278184,116
02,4278595,115
02,4279117,115
02,4279572,120
02,4280116,120
02,4280615,120
02,4281148,121
02,4281592,118
02,4282214,119
02,4284145,121
02,4284667,119
02,4285111,123
02,4285611,120
02,4286088,120
02,4286587,125
02,4287132,127
02,4287542,123
02,4288230,116
02,4289141,107
02,4290062,108
02,4293448,113
01,4293615,865,0,0,0
02,4294014,115
02,4294513,114
02,4295002,118
02,4295546,119
02,4295968,124
02,4296434,125
02,4296922,122
02,4297400,125
02,4299365,128
02,4299842,125
02,4300330,127
02,4300854,123
02,4301363,126
02,4301847,126
02,4302251,124
02,4302784,118
02,4305193,110
02,4306192,101
02,4307568,102
02,4308057,107
02,4308534,115
02,4309033,120
02,4309522,118
02,4313407,119
02,4313932,119
02,4314385,124
02,4314828,123
02,4315394,124
02,4315827,126
02,4316260,126
02,4316771,129
02,4317237,125
02,4317725,125
02,4318192,121
02,4318791,118
02,4320811,116
02,4322155,120
02,4322588,123
02,4323065,123
02,4323587,126
02,4324042,127
02,4324530,123
02,4325019,126
02,4325529,124
02,4326007,118
02,4326543,120
02,4327072,116
02,4327572,112
02,4329670,114
02,4330451,111
02,4330791,114
02,4332234,121
02,4332800,119
02,4333367,114
02,4333777,117
02,4334277,115
02,4334832,119
02,4335276,125
02,4335767,123
02,4336264,121
02,4336808,118
02,4337274,115
02,4337985,109
02,4338506,111
02,4339029,114
02,4345744,115
02,4346233,120
02,4346721,118
02,4347288,112
02,4347964,104
02,4348709,95
02,4349419,90
02,4350018,91
02,4350717,93
02,4352795,99
02,4358899,107
02,4359399,111
02,4359942,114
02,4360497,113
02,4361031,109
01,4362146,678,0,0,0
02,4363483,103
02,4363883,105
02,4364405,104
02,4364982,107
02,4365482,110
02,4366014,115
02,4366514,115
02,4367113,114
02,4367568,114
02,4368079,119
02,4368645,119
02,4369089,117
02,4369578,118
02,4370056,120
02,4370588,116
02,4371099,119
02,4371598,124
02,4372053,123
02,4372564,120
02,4373086,116
02,4373585,119
02,4374118,117
02,4374606,117
02,4375129,115
02,4375606,117
02,4376161,120
02,4376627,120
02,4377126,116
02,4377659,119
02,4378137,116
02,4378669,116
02,4379224,112
02,4380679,115
02,4381189,119
02,4381656,122
02,4382133,125
02,4382603,125
02,4383110,122
02,4383609,122
01,4387123,247,0,0,0
02,4387173,127
02,4387561,125
02,4388027,124
02,4389948,128
02,4390393,135
02,4390891,133
02,4391247,131
02,4391680,133
02,4392201,132
02,4393933,133
02,4394333,139
02,4394766,138
02,4395188,133
02,4395643,136
02,4396133,134
02,4398251,128
02,4399273,120
02,4400349,111
02,4401892,101
02,4403180,91
02,4404201,81
02,4405511,71
02,4406655,61
02,4407809,58
01,4407843,205,0,0,0
02,4408764,60
02,4409896,56
02,4410940,55
02,4414903,59
02,4415658,62
02,4416934,69
02,4417478,77
02,4417967,86
02,4418399,96
02,4419088,106
02,4420930,116
02,4421330,118
02,4421830,122
02,4424960,119
02,4427325,112
02,4428202,114
02,4428734,120
02,4429135,126
02,4429523,124
02,4431865,128
02,4432299,130
02,4432775,129
02,4433175,130
02,4433722,129
02,4434252,130
02,4434629,126
02,4435162,129
02,4435528,133
02,4435983,135
02,4436395,135
02,4436882,132
02,4437293,129
02,4437815,130
02,4440302,131
02,4440679,128
02,4441179,124
02,4443732,123
02,4444154,123
02,4444642,118
02,4445253,117
02,4445708,120
02,4446196,116
02,4446718,114
02,4447229,117
02,4447739,115
02,4448305,114
02,4450371,117
02,4450814,120
02,4451347,116
02,4451913,116
02,4452379,115
02,4452890,117
02,4453401,116
02,4453922,118
02,4454444,117
02,4454944,116
02,4455465,118
02,4455998,114
02,4456532,112
02,4457142,108
02,4459595,103
02,4461726,105
02,4462237,107
02,4462770,110
02,4463314,109
02,4463913,111
02,4464424,108
02,4464923,112
02,4465478,113
02,4466011,110
02,4466500,112
02,4467122,111
02,4467754,107
02,4468254,107
02,4468764,106
02,4469397,107
02,4469996,107
02,4470463,108
02,4471007,109
02,4471539,105
02,4472095,108
02,4472650,109
02,4473238,105
02,4473826,102
02,4474481,100
02,4475214,94
02,4476791,96
02,4477334,99
02,4477892,101
02,4478534,101
02,4479099,103
02,4479668,105
02,4480098,110
02,4480698,112
02,4481208,109
02,4481675,112
02,4482285,110
02,4482829,109
02,4483462,108
02,4483917,107
02,4484561,111
02,4485071,108
02,4485582,110
02,4486315,106
02,4487247,99
02,4489401,101
02,4489911,103
02,4490544,104
02,4491044,104
02,4491632,108
02,4492132,105
02,4492687,109
02,4493331,109
02,4493797,107
02,4494352,107
02,4494885,108
02,4495495,109
02,4495973,112
02,4496539,108
02,4497138,105
02,4497882,98
01,4498043,893,0,0,0
02,4498837,100
02,4499392,103
02,4499983,108
02,4500457,109
02,4501035,111
02,4501534,112
02,4502056,114
02,4502589,114
02,4503122,110
02,4505153,103
02,4505886,94
02,4506574,88
02,4507218,90
02,4507919,88
02,4508672,92
02,4510703,98
02,4511270,105
02,4511802,107
02,4512391,103
02,4512990,106
02,4513534,103
02,4514123,102
02,4514666,104
01,4515261,171,0,0,0
02,4515344,100
02,4515921,103
02,4516443,105
02,4517020,102
02,4517642,104
02,4518174,103
02,4518752,102
02,4519329,105
02,4519928,101
02,4520506,104
02,4521027,101
02,4521627,103
02,4522215,104
02,4522826,100
02,4523381,103
02,4523980,100
02,4524671,96
02,4525723,98
02,4526311,103
02,4526866,103
02,4527478,104
02,4528032,102
02,4530408,101
02,4530952,100
02,4531529,102
02,4532128,103
02,4532750,100
02,4533360,104
02,4533872,102
02,4534437,106
02,4535037,106
02,4535626,101
02,4536191,103
02,4536724,101
02,4537279,102
02,4537901,103
02,4538478,102
02,4539044,102
02,4539688,101
02,4540232,99
02,4540876,103
02,4541631,101
02,4542187,101
02,4542641,102
02,4545428,98
02,4548546,91
02,4549634,92
02,4550202,98
02,4550778,99
02,4551621,101
02,4553131,97
02,4553742,96
02,4554352,100
02,4554852,103
02,4555385,104
02,4555929,108
02,4556517,108
02,4557061,109
01,4557111,414,0,0,0
02,4557639,107
02,4558193,103
02,4558859,104
02,4559403,103
02,4560025,101
02,4560624,98
02,4561279,97
02,4561901,98
02,4562479,98
02,4563158,94
02,4563800,97
02,4564355,98
02,4564909,100
02,4567418,104
02,4567840,103
02,4568339,107
02,4568905,110
02,4569472,107
02,4570049,107
02,4572091,102
02,4572968,95
01,4573141,159,0,0,0
02,4574278,90
02,4574833,92
02,4575344,98
02,4575888,104
02,4576487,102
02,4577131,103
02,4577631,101
02,4578320,105
02,4578775,103
02,4579374,103
02,4579951,105
02,4580517,107
02,4581083,107
02,4581616,105
02,4582193,105
02,4582793,103
02,4583359,102
02,4583958,103
02,4584491,102
02,4585159,97
02,4586056,89
02,4586856,82
02,4587622,82
02,4588244,87
02,4588820,88
02,4589420,94
02,4589986,96
02,4590608,99
02,4591229,99
02,4591862,94
02,4592595,90
02,4593305,88
02,4593949,87
02,4594660,89
02,4595259,92
02,4595825,96
02,4596402,97
02,4597002,100
02,4597590,101
02,4598190,103
02,4598722,104
02,4599344,100
02,4599944,101
02,4600476,106
02,4601043,106
02,4601620,104
02,4602198,102
02,4602830,100
02,4603507,96
02,4604173,91
02,4604995,85
02,4605661,86
02,4606427,87
02,4606893,92
02,4607514,93
02,4608114,99
02,4608669,98
02,4609335,98
02,4609934,97
02,4610589,96
02,4611355,93
02,4613143,86
02,4613942,80
02,4614631,82
02,4615277,86
02,4615940,89
02,4616650,89
02,4617228,84
02,4618338,76
02,4619460,77
01,4621526,478,0,0,0
07,4624293,155,0,0,155,0,20721,0,0,20721,0,295,0,0,295,0,154,0,0,0
DONE
